asset,fold,trade_id,net_return_pct,net_pnl,is_win
icicibank_ns,2,38,2.751985396208138,2748.3819781496522,1
icicibank_ns,2,39,-2.140377827748435,-2196.401000095091,0
icicibank_ns,3,1,18.73885615607598,18738.856156075977,1
icicibank_ns,3,2,7.541507308902154,8954.699515517286,1
icicibank_ns,3,3,5.070929710479065,6475.25045291795,1
icicibank_ns,3,4,-1.7857303074902287,-2395.893034163203,0
icicibank_ns,3,5,3.3746607871614396,4446.888826160299,1
icicibank_ns,3,6,-2.402555492541258,-3272.7563328738934,0
icicibank_ns,3,7,11.174398581289587,14856.032775564072,1
icicibank_ns,3,8,-3.91227559951341,-5782.46376997661,0
icicibank_ns,3,9,-0.7408035296369866,-1052.093725689097,0
icicibank_ns,3,10,-12.570434623319022,-17720.355754610227,0
icicibank_ns,3,11,-4.164733318789915,-5132.957397088506,0
icicibank_ns,3,12,2.1836555797280433,2579.229323706833,1
icicibank_ns,3,13,0.20998905563868975,253.4451085393654,1
icicibank_ns,3,14,0.20714806261094162,250.54119463042733,1
icicibank_ns,3,15,-4.972333589031623,-6026.389913047455,0
icicibank_ns,3,16,5.829704100267451,6714.188754977289,1
icicibank_ns,3,17,5.6793042581649,6922.28940642145,1
icicibank_ns,3,18,8.666836905385248,11163.62361950492,1
icicibank_ns,3,19,6.501040232537821,9099.644824121151,1
icicibank_ns,3,20,-1.8681372013312805,-2784.8653794400184,0
icicibank_ns,3,21,1.3119576932499413,1919.2224309850244,1
icicibank_ns,3,22,-6.612291186451934,-9799.821340069368,0
icicibank_ns,3,23,2.6865761180693553,3718.391024628636,1
icicibank_ns,4,1,7.243644502061512,7243.644502061513,1
icicibank_ns,4,2,3.782604560749419,4056.602988048872,1
icicibank_ns,4,3,-8.662294420214321,-9641.155128020562,0
icicibank_ns,4,4,12.349933492466699,12554.830295763386,1
icicibank_ns,4,5,-1.1713651988751022,-1337.8621422842177,0
icicibank_ns,4,6,0.8366910104794354,944.4238513170933,1
icicibank_ns,4,7,4.029044714727772,4585.878209661574,1
icicibank_ns,4,8,-5.203309374005897,-6161.049363364916,0
icicibank_ns,4,9,13.140481413009192,14749.57451975223,1
icicibank_ns,4,10,-0.34393427825171097,-436.7789505408406,0
icicibank_ns,4,11,-0.18888171641329682,-239.0451281283934,0
icicibank_ns,4,12,-3.74803321171914,-4734.480458494522,0
icicibank_ns,4,13,-2.4658659917572217,-2998.1128882442886,0
icicibank_ns,4,14,-0.9615042905215523,-1140.2139999849383,0
icicibank_ns,4,15,-1.4786287489960581,-1736.5941103829125,0
icicibank_ns,4,16,-5.077954299458058,-5875.683766429036,0
icicibank_ns,4,17,-2.011614423118388,-2209.4361515973055,0
icicibank_ns,4,18,-2.131387751214401,-2293.8963114380003,0
icicibank_ns,4,19,-3.872387544533726,-4078.810815029927,0
icicibank_ns,4,20,-6.94055959640964,-7027.443961229149,0
icicibank_ns,4,21,-3.0534813041853193,-2877.1241690129277,0
icicibank_ns,4,22,-0.836288553386427,-763.9267379398561,0
icicibank_ns,4,23,-0.687319716046419,-622.5971572286695,0
icicibank_ns,4,24,3.455761121926438,3108.828385987763,1
icicibank_ns,4,25,-4.925722405652714,-4584.348736872738,0
icicibank_ns,4,26,-3.4776929111871113,-3077.244319941918,0
icicibank_ns,5,1,0.9572685273813327,957.2685273813327,1
icicibank_ns,5,2,-0.46854405037960845,-473.02927511081015,0
icicibank_ns,5,3,0.008858625614545442,8.901522556982762,1
icicibank_ns,5,4,6.95449751024403,6988.792973151408,1
icicibank_ns,5,5,-0.35039466607557984,-376.61096284780666,0
icicibank_ns,5,6,4.206364080171408,4505.239825585398,1
icicibank_ns,5,7,-8.178789279112753,-9128.392729162708,0
icicibank_ns,5,8,-27.50785505326406,-28190.646746457653,0
icicibank_ns,5,9,-11.787750105577011,-8757.299096792065,0
icicibank_ns,5,10,13.692839207156002,8973.495923222354,1
icicibank_ns,5,11,1.7458497718443742,1300.7928589547544,1
icicibank_ns,5,12,3.1193497002310195,2364.7326174152736,1
icicibank_ns,5,13,1.4167004583991027,1107.4807264641347,1
icicibank_ns,5,14,6.589918769013216,5224.535453715169,1
icicibank_ns,5,15,-4.38026380270768,-3701.5533860399983,0
icicibank_ns,5,16,15.7739695601486,12745.952339992607,1
icicibank_ns,5,17,23.551816165097144,22032.644080996484,1
icicibank_ns,5,18,1.2005967948687852,1387.6774450996909,1
icicibank_ns,5,19,20.8993785596053,24445.999359789595,1
icicibank_ns,5,20,-6.001058213086551,-8486.455369897109,0
icicibank_ns,5,21,-1.7525088320906685,-2329.6016851487675,0
icicibank_ns,5,22,5.643100866145119,7369.885465163128,1
icicibank_ns,5,23,-2.011885416491572,-2775.794483896073,0
icicibank_ns,5,24,2.9800607033038227,4028.8637256811407,1
icicibank_ns,5,25,5.248421798250207,7307.003935351141,1
icicibank_ns,5,26,9.462581580855693,13865.509723481417,1
icicibank_ns,5,27,-7.715551936435667,-12375.389832715096,0
icicibank_ns,5,28,1.5736004752613335,2329.2434696816963,1
icicibank_ns,5,29,7.180835951627381,10796.332738895288,1
icicibank_ns,5,30,-4.5453443398828774,-7324.6214606165095,0
icicibank_ns,5,31,-8.69685243759184,-13377.581707858886,0
icicibank_ns,5,32,3.0187438330061314,4239.625751142187,1
icicibank_ns,5,33,7.764846307497432,11234.412717189205,1
icicibank_ns,5,34,-2.4311183140695114,-3790.5368173806664,0
icicibank_ns,5,35,6.297787565032406,9580.627582264407,1
icicibank_ns,5,36,-5.9748628361409795,-9661.801631998256,0
icicibank_ns,5,37,5.625413338520048,8553.19928968141,1
icicibank_ns,5,38,5.82398921832884,9353.262787724632,1
icicibank_ns,5,39,1.3223506722910288,2247.363605107539,1
icicibank_ns,5,40,4.352286836530899,7494.617444540969,1
icicibank_ns,5,41,1.7514090705739096,3147.1795846696195,1
icicibank_ns,5,42,6.249080547102681,11425.901753188975,1
icicibank_ns,5,43,-1.5195146513288027,-2951.918992831042,0
icicibank_ns,5,44,3.74062052608863,7156.379719849304,1
hdfcbank_ns,1,1,6.7597685649505665,6759.7685649505665,1
hdfcbank_ns,1,2,2.599547810436973,2775.2712261577526,1
hdfcbank_ns,1,3,-0.8527257839984039,-934.0335268116921,0
hdfcbank_ns,1,4,7.74822299263283,8414.648137600852,1
hdfcbank_ns,1,5,-0.7945094463676241,-929.700427951968,0
hdfcbank_ns,1,6,2.8543209332345465,3313.4656848233476,1
hdfcbank_ns,1,7,4.415806515844968,5272.447353172994,1
hdfcbank_ns,1,8,4.50336035189758,5614.423428986268,1
hdfcbank_ns,1,9,1.4272660243576172,1859.5319578592528,1
hdfcbank_ns,1,10,3.222312401295909,4258.1512229505925,1
hdfcbank_ns,1,11,5.294989108278432,7222.57554653001,1
hdfcbank_ns,1,12,15.982405856319403,22954.97800549873,1
hdfcbank_ns,1,13,2.728089850237056,4544.493735197413,1
hdfcbank_ns,1,14,-3.7389200475064417,-6398.2651022653245,0
hdfcbank_ns,1,15,0.04801709566557264,79.09748409345346,1
hdfcbank_ns,1,16,-2.043038299461187,-3367.0671328676954,0
hdfcbank_ns,1,17,1.6659699587839767,2689.538338916116,1
hdfcbank_ns,1,18,-3.3381940140567146,-5478.955285665257,0
hdfcbank_ns,1,19,0.6207592787152229,984.8368875943305,1
hdfcbank_ns,1,20,2.234836122436185,3567.5852500207584,1
hdfcbank_ns,1,21,0.6692695485029434,1092.2665848042511,1
hdfcbank_ns,1,22,-5.603043644680616,-9205.52380207262,0
hdfcbank_ns,1,23,-4.089210397278011,-6341.937354796232,0
hdfcbank_ns,1,24,13.756800302571865,20462.909843449004,1
hdfcbank_ns,1,25,12.263053101425054,20750.374280022406,1
hdfcbank_ns,1,26,6.638518632673021,12610.588473349406,1
hdfcbank_ns,1,27,-0.27896055683426285,-565.0944989517942,0
hdfcbank_ns,1,28,1.772079628937069,3579.7138183069465,1
hdfcbank_ns,1,29,-3.7287095114269917,-7665.708043262964,0
hdfcbank_ns,1,30,-0.46599748095569793,-922.3039881252458,0
hdfcbank_ns,1,31,-1.22902526590873,-2421.156135524252,0
hdfcbank_ns,1,32,7.134065714608563,13881.245375785762,1
hdfcbank_ns,2,1,10.563795151838344,10563.795151838343,1
hdfcbank_ns,2,2,3.8866799983223683,4297.2609115526175,1
hdfcbank_ns,2,3,4.504272370882698,5173.654813167405,1
hdfcbank_ns,2,4,4.179878718646221,5017.305334917784,1
hdfcbank_ns,2,5,29.44923347573084,36826.860220226394,1
hdfcbank_ns,2,6,2.611249144487407,4227.0607759286595,1
hdfcbank_ns,2,7,-10.441225264293095,-17343.495081214016,0
hdfcbank_ns,2,8,2.1412359666132064,3185.3549156230006,1
hdfcbank_ns,2,9,-6.3220084697948975,-9606.152598664541,0
hdfcbank_ns,2,10,2.55685999254512,3639.4765595034955,1
hdfcbank_ns,2,11,-5.563608557285258,-8121.818140137132,0
hdfcbank_ns,2,12,16.255188229009974,22409.28917153965,1
hdfcbank_ns,2,13,-8.501450088177963,-13625.154358820018,0
hdfcbank_ns,2,14,-10.878202545495274,-15952.170170013842,0
hdfcbank_ns,2,15,-10.977995451148878,-14347.281401796872,0
hdfcbank_ns,2,16,-9.009814197753077,-10482.376978198608,0
hdfcbank_ns,2,17,3.3155535464062145,3509.898335641619,1
hdfcbank_ns,2,18,7.026752146371101,7685.264748040847,1
hdfcbank_ns,2,19,8.485650426008368,9933.02848963609,1
hdfcbank_ns,2,20,7.764669695181118,9860.33857082836,1
hdfcbank_ns,2,21,-5.328531984163203,-7292.103441352483,0
hdfcbank_ns,2,22,-0.15277964565529759,-197.93830805635886,0
hdfcbank_ns,2,23,-11.18104355126628,-14463.808841693017,0
hdfcbank_ns,2,24,-2.1787766269912106,-2503.333483007449,0
hdfcbank_ns,2,25,-14.60605121340191,-16416.17259610912,0
hdfcbank_ns,2,26,-3.8881446164997517,-3731.7161057274943,0
hdfcbank_ns,2,27,20.126228721169113,18565.453066507198,1
hdfcbank_ns,2,28,-1.0072856561462924,-1116.1784690306781,0
hdfcbank_ns,2,29,-10.86455256030907,-11917.799343530507,0
hdfcbank_ns,2,30,-0.33297801226362655,-325.5743851712711,0
hdfcbank_ns,2,31,-3.6472005199266135,-3554.2321883159893,0
hdfcbank_ns,2,32,-7.910994120215481,-7428.165198698305,0
hdfcbank_ns,2,33,21.587206687389962,18666.148920222982,1
hdfcbank_ns,2,34,12.868557546426182,13529.32180235841,1
hdfcbank_ns,2,35,1.5238671062719857,1808.2822831699498,1
hdfcbank_ns,2,36,7.580773212259614,9132.733588743045,1
hdfcbank_ns,2,37,21.78196852732375,28230.532631877526,1
hdfcbank_ns,2,38,-3.1713492273613397,-5005.517738652046,0
hdfcbank_ns,2,39,-6.876701996617444,-10509.668575737174,0
hdfcbank_ns,2,40,9.110211992589551,12965.690411749352,1
hdfcbank_ns,3,1,11.236018719887188,11236.018719887188,1
hdfcbank_ns,3,2,0.11636458185508253,129.43932805563804,1
hdfcbank_ns,3,3,4.35279411615425,4847.509105339085,1
hdfcbank_ns,3,4,-1.4806325097830528,-1720.6869722549927,0
hdfcbank_ns,3,5,9.474087959392058,10847.09933106409,1
hdfcbank_ns,3,6,-0.03469862025027232,-43.491035320948086,0
hdfcbank_ns,3,7,2.3043888626710705,2887.304499443455,1
hdfcbank_ns,3,8,0.8602534876260802,1102.7003881283456,1
hdfcbank_ns,3,9,-2.223598482245323,-2874.799162606813,0
hdfcbank_ns,3,10,0.7560276556015952,955.7028319137016,1
hdfcbank_ns,3,11,6.0092907333151935,7653.841131463426,1
hdfcbank_ns,3,12,1.8864870394333426,2547.1468395450306,1
hdfcbank_ns,3,13,8.819506722603359,12132.800046622278,1
hdfcbank_ns,3,14,-1.3309726678878804,-1992.4738707007798,0
hdfcbank_ns,3,15,0.05672162323425051,83.78243831027571,1
hdfcbank_ns,3,16,-2.096951428815442,-3099.1242249146903,0
hdfcbank_ns,3,17,-3.7661256577597326,-5449.311513069587,0
hdfcbank_ns,3,18,-0.826688697869829,-1151.1099288245748,0
hdfcbank_ns,3,19,-4.742671568082975,-6549.2665240215165,0
hdfcbank_ns,3,20,3.4296734116370726,4511.498088586231,1
hdfcbank_ns,3,21,0.5315030730293371,723.1342711281104,1
hdfcbank_ns,4,1,1.565973975405837,1565.973975405837,1
hdfcbank_ns,4,2,-1.2632308490291697,-1283.0127153742646,0
hdfcbank_ns,4,3,-2.2271785756974998,-2233.480628258447,0
hdfcbank_ns,4,4,-3.204933399111989,-3142.420552423537,0
hdfcbank_ns,4,5,3.2542108865444384,3088.4758812014647,1
hdfcbank_ns,4,6,-0.1844438984296808,-180.74678681270012,0
hdfcbank_ns,4,7,6.6266161634724,6481.810629653397,1
hdfcbank_ns,4,8,-1.0466788200510053,-1091.6504201754597,0
hdfcbank_ns,4,9,-6.241977572327203,-6442.029794032002,0
hdfcbank_ns,4,10,5.606848462643856,5425.350269395489,1
hdfcbank_ns,4,11,-1.6743396661110017,-1710.9787363547541,0
hdfcbank_ns,4,12,2.6218524963162335,2634.366365518986,1
hdfcbank_ns,4,13,-7.7171648192402635,-7957.296556179699,0
hdfcbank_ns,4,14,0.9980853727238783,949.7217579668281,1
hdfcbank_ns,4,15,4.599855274463149,4420.648716568824,1
hdfcbank_ns,4,16,-2.1136172077203943,-2124.708021014036,0
hdfcbank_ns,4,17,1.2096215592380424,1190.2678971612745,1
hdfcbank_ns,4,18,3.912304131848602,3896.2750807554153,1
hdfcbank_ns,4,19,1.069459439514021,1106.746852598073,1
hdfcbank_ns,4,20,1.711888411554566,1790.5208081988383,1
hdfcbank_ns,4,21,-1.277279356359486,-1358.8187504897303,0
hdfcbank_ns,4,22,-0.36992684511849216,-388.5157255857694,0
hdfcbank_ns,4,23,-3.5667818258750748,-3732.155649100075,0
hdfcbank_ns,4,24,-1.939008447277547,-1956.543751864304,0
hdfcbank_ns,4,25,-1.7366762243432705,-1718.4029196594702,0
hdfcbank_ns,4,26,1.627607870010755,1582.5133212323012,1
hdfcbank_ns,4,27,3.980290328110507,3933.000918576483,1
hdfcbank_ns,4,28,3.2116622569749502,3299.8195425450426,1
hdfcbank_ns,4,29,-0.23688075214480225,-251.19955642512693,0
hdfcbank_ns,4,30,3.4011334658495493,3598.1792029530334,1
hdfcbank_ns,4,31,6.1505211779683915,6728.160330838072,1
hdfcbank_ns,4,32,-0.21589426386764762,-250.6961406710571,0
hdfcbank_ns,4,33,-0.6127089894737482,-709.9408503114093,0
hdfcbank_ns,4,34,4.462147271084816,5138.57461714744,1
hdfcbank_ns,4,35,3.3502270331927013,4030.2497044906395,1
hdfcbank_ns,4,36,-2.5784999001180355,-3205.798859534801,0
hdfcbank_ns,4,37,-0.21060960701276532,-255.09511464935105,0
hdfcbank_ns,4,38,-4.233117059370627,-5116.448552993401,0
hdfcbank_ns,4,39,-1.67945415201694,-1943.980202329488,0
hdfcbank_ns,4,40,0.37966412410412154,432.08334584155426,1
hdfcbank_ns,5,1,1.1193879820392743,1119.3879820392742,1
hdfcbank_ns,5,2,-2.1451638507047424,-2169.1765570445823,0
hdfcbank_ns,5,3,8.269264686811049,8182.454890891959,1
hdfcbank_ns,5,4,-0.3961228361394357,-424.37695624228803,0
hdfcbank_ns,5,5,-1.8567029195881213,-1981.2559239830575,0
hdfcbank_ns,5,6,8.484521625105197,8885.587799179833,1
hdfcbank_ns,5,7,-0.060789338505888135,-69.06436090786012,0
hdfcbank_ns,5,8,0.2043907744287,232.07255520852365,1
hdfcbank_ns,5,9,5.502157185635452,6260.11397013749,1
hdfcbank_ns,5,10,-1.0756555374264496,-1291.1711207653516,0
hdfcbank_ns,5,11,2.421815323989632,2875.774247846995,1
hdfcbank_ns,5,12,-3.7996266476661287,-4621.119095599497,0
hdfcbank_ns,5,13,-3.383653741612823,-3958.8487366190557,0
hdfcbank_ns,5,14,-0.7845278576362781,-886.833261233091,0
hdfcbank_ns,5,15,3.199204344829274,3588.021098369708,1
hdfcbank_ns,5,16,11.847616065995261,13712.616431394403,1
hdfcbank_ns,5,17,-0.6168133824352803,-798.490724636022,0
hdfcbank_ns,5,18,1.1109374254941926,1429.2842351009842,1
hdfcbank_ns,5,19,-2.312404604656304,-3008.0909859309213,0
hdfcbank_ns,5,20,-3.306253685236494,-4201.484209504555,0
hdfcbank_ns,5,21,-4.879122777429701,-5995.241691598547,0
hdfcbank_ns,5,22,-22.12608636311427,-25861.005051367225,0
hdfcbank_ns,5,23,-9.21376397826411,-8386.290073842152,0
hdfcbank_ns,5,24,-3.1248331741858775,-2582.1391614540976,0
hdfcbank_ns,5,25,0.13270330130096178,106.22995518772224,1
hdfcbank_ns,5,26,2.3677731404762294,1897.9348567426453,1
hdfcbank_ns,5,27,6.103786486087627,5008.45529379193,1
hdfcbank_ns,5,28,2.5228690956835975,2196.494234895127,1
hdfcbank_ns,5,29,-1.9386784660289778,-1730.4612899138078,0
hdfcbank_ns,5,30,4.868534722545682,4261.398177405168,1
hdfcbank_ns,5,31,-5.2836829013932,-4849.933564442184,0
hdfcbank_ns,5,32,-0.4541046526681471,-394.80241296437845,0
hdfcbank_ns,5,33,13.569679062288747,11744.019943772699,1
hdfcbank_ns,5,34,-1.3222001588209698,-1299.591335955782,0
hdfcbank_ns,5,35,-1.3311925013018573,-1291.1298524082545,0
hdfcbank_ns,5,36,0.9702503066964357,928.5231331185787,1
hdfcbank_ns,5,37,0.6910249138934322,667.7226032138859,1
hdfcbank_ns,5,38,-0.11330669168455809,-110.24240856609478,0
hdfcbank_ns,5,39,-5.490996436213001,-5336.443700516894,0
hdfcbank_ns,5,40,6.885891788080897,6324.615789056485,1
hdfcbank_ns,5,41,3.9428287690573947,3870.813582048203,1
hdfcbank_ns,5,42,-0.9773232693607016,-997.3029655769011,0
hdfcbank_ns,5,43,6.385700849484667,6452.560755408664,1
hdfcbank_ns,5,44,-0.429566149619539,-461.78183283981036,0
hdfcbank_ns,5,45,-1.7794608808552146,-1904.6958545490536,0
hdfcbank_ns,5,46,-2.6705870433928602,-2807.6711714161215,0
hdfcbank_ns,5,47,4.445569620253165,4548.948551507388,1
hdfcbank_ns,5,48,-3.943680045985623,-4214.783826529533,0
hdfcbank_ns,5,49,-0.9068924004839758,-931.0121285415275,0
hdfcbank_ns,5,50,-3.3165639405096687,-3373.8937275361714,0
hdfcbank_ns,5,51,7.846097649839305,7717.0054995094215,1
hdfcbank_ns,5,52,1.65156247190622,1751.84041699315,1
hdfcbank_ns,5,53,-12.677280399176263,-13669.092758241566,0
hdfcbank_ns,5,54,-2.7345714549428974,-2574.720693079913,0
hdfcbank_ns,5,55,-1.2996913212293026,-1190.253784216827,0
hdfcbank_ns,5,56,5.603642731649012,5065.103233954002,1
hdfcbank_ns,5,57,-4.180208119506969,-3990.200020780949,0
hdfcbank_ns,5,58,2.4312180450044885,2223.698462637766,1
hdfcbank_ns,5,59,-0.696900045337957,-652.9122473302367,0
hdfcbank_ns,5,60,6.3237504585959226,5883.31162359262,1
